"Maze ID","Block ID","Block type","Block title","Block description","Tester ID","Started at","Completed at","Study duration (seconds)","Device type","OS","Vendor","Model","Browser","Browser version","Language","Source","Reach email","Mission type","Path","Screen ID","Screen duration (seconds)","Total duration (seconds)","Success","Give up","x","y","Total click count","Total misclick count","Misclick rate","Total misclick page count"
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2876",14.5,124.29,"FALSE","TRUE",85,68,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2876",14.5,124.29,"FALSE","TRUE",1,1,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",1.3,124.29,"FALSE","TRUE",4,34,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",1.3,124.29,"FALSE","TRUE",81,7,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1005:1795",4.4,124.29,"FALSE","TRUE",14,10,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1005:1795",4.4,124.29,"FALSE","TRUE",11,9,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",4.4,124.29,"FALSE","TRUE",84,93,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","2615:1764",2.9,124.29,"FALSE","TRUE",85,83,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",15.9,124.29,"FALSE","TRUE",80,67,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",15.9,124.29,"FALSE","TRUE",17,66,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",15.9,124.29,"FALSE","TRUE",49,66,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",15.9,124.29,"FALSE","TRUE",50,66,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",15.9,124.29,"FALSE","TRUE",50,66,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",15.9,124.29,"FALSE","TRUE",79,7,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1005:1795",1.3,124.29,"FALSE","TRUE",13,8,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",0.8,124.29,"FALSE","TRUE",94,7,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1358:744",2.6,124.29,"FALSE","TRUE",12,10,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1358:744",2.6,124.29,"FALSE","TRUE",47,90,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1358:2861",3.3,124.29,"FALSE","TRUE",14,9,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1358:2861",3.3,124.29,"FALSE","TRUE",9,10,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1358:2861",3.3,124.29,"FALSE","TRUE",9,9,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1358:744",2.4,124.29,"FALSE","TRUE",10,12,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1358:744",2.4,124.29,"FALSE","TRUE",9,10,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1358:744",2.4,124.29,"FALSE","TRUE",8,9,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",0.5,124.29,"FALSE","TRUE",8,6,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1005:1846",0.7,124.29,"FALSE","TRUE",8,9,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:2054",3.6,22.53,"TRUE","FALSE",82,58,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1894",2.9,22.53,"TRUE","FALSE",49,9,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1894",2.9,22.53,"TRUE","FALSE",60,19,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1894",2.9,22.53,"TRUE","FALSE",76,32,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1894",2.9,22.53,"TRUE","FALSE",75,30,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1969",0.5,22.53,"TRUE","FALSE",71,36,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2518:1849",2,22.53,"TRUE","FALSE",50,63,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2518:1849",2,22.53,"TRUE","FALSE",52,92,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1283",2.7,22.53,"TRUE","FALSE",83,21,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1283",2.7,22.53,"TRUE","FALSE",63,90,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1752",4.2,22.53,"TRUE","FALSE",63,62,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1752",4.2,22.53,"TRUE","FALSE",85,24,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1752",4.2,22.53,"TRUE","FALSE",86,29,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1752",4.2,22.53,"TRUE","FALSE",89,26,22,15,"68.18%",5
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457727691","2025-10-21 19:49:44","2025-10-21 19:50:46",61.9,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1752",4.2,22.53,"TRUE","FALSE",92,24,22,15,"68.18%",5
